hour_sin,hour_cos,doy_sin,doy_cos,is_weekend,irrigation_flag,fertigation_flag,fert_a_flag,fert_b_flag,time_since_irrigation_minutes,time_since_fertigation_minutes,irr_sum_1h,irr_flag_count_1h,irr_flag_density_1h,irr_sum_3h,irr_flag_count_3h,irr_flag_density_3h,irr_sum_6h,irr_flag_count_6h,irr_flag_density_6h,fert_count_6h,fert_a_count_6h,fert_b_count_6h,fert_density_6h,irr_sum_24h,irr_flag_count_24h,irr_flag_density_24h,fert_count_24h,fert_a_count_24h,fert_b_count_24h,fert_density_24h,internal_air_temp_c_roll_mean_1h,internal_air_temp_c_roll_std_1h,internal_air_temp_c_roll_min_1h,internal_air_temp_c_roll_max_1h,internal_air_temp_c_roll_mean_3h,internal_air_temp_c_roll_std_3h,internal_air_temp_c_roll_min_3h,internal_air_temp_c_roll_max_3h,internal_air_temp_c_roll_mean_6h,internal_air_temp_c_roll_std_6h,internal_air_temp_c_roll_min_6h,internal_air_temp_c_roll_max_6h,internal_air_temp_c_roll_mean_24h,internal_air_temp_c_roll_std_24h,internal_air_temp_c_roll_min_24h,internal_air_temp_c_roll_max_24h,internal_air_temp_c_diff_10m,internal_air_temp_c_diff_1h,internal_air_temp_c_slope_1h,internal_air_temp_c_slope_3h,internal_rh_%_roll_mean_1h,internal_rh_%_roll_std_1h,internal_rh_%_roll_min_1h,internal_rh_%_roll_max_1h,internal_rh_%_roll_mean_3h,internal_rh_%_roll_std_3h,internal_rh_%_roll_min_3h,internal_rh_%_roll_max_3h,internal_rh_%_roll_mean_6h,internal_rh_%_roll_std_6h,internal_rh_%_roll_min_6h,internal_rh_%_roll_max_6h,internal_rh_%_roll_mean_24h,internal_rh_%_roll_std_24h,internal_rh_%_roll_min_24h,internal_rh_%_roll_max_24h,internal_rh_%_diff_10m,internal_rh_%_diff_1h,internal_rh_%_slope_1h,internal_rh_%_slope_3h,internal_radiation_roll_mean_1h,internal_radiation_roll_std_1h,internal_radiation_roll_min_1h,internal_radiation_roll_max_1h,internal_radiation_roll_mean_3h,internal_radiation_roll_std_3h,internal_radiation_roll_min_3h,internal_radiation_roll_max_3h,internal_radiation_roll_mean_6h,internal_radiation_roll_std_6h,internal_radiation_roll_min_6h,internal_radiation_roll_max_6h,internal_radiation_roll_mean_24h,internal_radiation_roll_std_24h,internal_radiation_roll_min_24h,internal_radiation_roll_max_24h,internal_radiation_diff_10m,internal_radiation_diff_1h,internal_radiation_slope_1h,internal_radiation_slope_3h,ET0_roll_mean_1h,ET0_roll_std_1h,ET0_roll_min_1h,ET0_roll_max_1h,ET0_roll_mean_3h,ET0_roll_std_3h,ET0_roll_min_3h,ET0_roll_max_3h,ET0_roll_mean_6h,ET0_roll_std_6h,ET0_roll_min_6h,ET0_roll_max_6h,ET0_roll_mean_24h,ET0_roll_std_24h,ET0_roll_min_24h,ET0_roll_max_24h,ET0_diff_10m,ET0_diff_1h,ET0_slope_1h,ET0_slope_3h,vpd_proxy,soil_temp_mean_6h,soil_temp_std_6h,soil_temp_slope_6h,soil_temp_mean_24h,soil_temp_std_24h,soil_temp_slope_24h,rad_x_temp,et0_x_temp,rh_x_temp,irr6h_x_radiation,ph_prev,ec_prev
0.8660254037844387,-0.4999999999999998,-0.8800122039735356,-0.4749510720670502,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,0.16666666666666666,766.6666667,2.0,0.1111111111111111,766.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.213,0.19328217713907322,32.928,33.496,31.67288888888889,1.7611616784143085,28.061999999999998,33.496,28.773222222222223,3.2718252451686203,24.494999999999997,33.496,28.848847222222226,3.3763247714800273,24.2725,34.448,-0.3480000000000061,-0.20600000000000307,-0.03433333333333385,0.29166666666666646,60.23806709607194,2.5786489385629676,57.004723170267084,63.27283089192634,64.47925987577118,7.558509838039144,57.004723170267084,81.60482016652799,72.03793475366393,9.584723704102473,57.004723170267084,85.21341722029649,69.30045309680628,9.774139954725849,51.49095764122546,85.90745753795063,6.268107721659256,4.668011271420241,0.7780018785700401,-0.9511252288601533,430.53333333333336,39.101849913627404,362.75,461.1,337.2694444444444,103.50177341317416,191.35,530.8,182.14140277777778,174.5087958521846,0.0,530.8,178.00923263888888,266.4306625000458,0.0,843.0,45.10000000000002,25.200000000000045,4.200000000000007,16.275000000000002,0.3428242554162599,0.03251283084993766,0.2843495773426256,0.3679859818585559,0.26729634843908767,0.08189585862685039,0.15450101898786336,0.4156004290413176,0.14389752398344055,0.13873388517555207,8.545800618327694e-06,0.4156004290413176,0.13913493560440968,0.20772533542780802,8.091606421134697e-06,0.6546263340485398,0.04376741486696001,0.02626750367416608,0.004377917279027681,0.01312549062776028,12.093522243906495,25.245077635949443,1.0485460945822154,0.082451688378493,29.00778683187248,3.6510808431521355,0.003274371292287902,13429.684799999999,10.804236319477235,2083.44777560935,312685.000013595,8.242884747474747,0.49592597430264157
-0.7071067811865471,-0.7071067811865479,-0.8800122039735356,-0.4749510720670502,0.0,0.0,0.0,0.0,0.0,120.0,390.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1333.3333334,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,30.995333333333335,0.41241273824519153,30.29,31.444,32.047333333333334,0.9915653696813106,30.29,33.69199999999999,33.119611111111105,1.3256991099635849,30.29,34.87199999999999,28.909958333333332,3.482321861015464,24.2725,34.87199999999999,-0.4700000000000024,-1.784000000000006,-0.29733333333333434,-0.20400000000000024,61.74818618798534,1.0676474386693955,59.96608530739824,62.90767412312862,58.76021807155093,3.356741916992813,50.80882517221231,62.90767412312862,56.890207510168416,3.5037194884401845,50.80882517221231,62.90767412312862,69.2954880798564,9.76171838514182,50.80882517221231,85.90745753795063,1.6866852803958352,3.843536517343857,0.6405894195573095,0.3997085524389645,91.4191666666667,39.53505222163631,56.575,140.95,198.17027777777778,209.93410778897143,56.575,643.4,447.88375,299.3254908394018,56.575,786.1,170.67593402777777,253.07511550188303,0.0,786.1,-4.660000000000004,-14.835,-2.4725,-34.44083333333333,0.07110340653037256,0.031101086402776403,0.04423824039257,0.10985549543088584,0.15394873773028886,0.163286803536589,0.04423824039257,0.5037333092188498,0.35085595880327075,0.23488298958444317,0.04423824039257,0.6070463962437647,0.13417553822560835,0.19900344034641976,8.091606421134697e-06,0.6070463962437647,-0.003507718614281799,-0.011818180615477895,-0.001969696769246316,-0.026935379818945296,11.615375788957175,33.68341342963364,1.1848242939813345,0.12390359641387397,28.983317342033608,3.5744805139750078,0.0006104488168724073,1792.1078499999999,1.3756868789511894,1867.4624211042824,78886.666670611,8.581286105561105,0.5235048073015872
0.7071067811865476,-0.7071067811865475,-0.888057322629493,-0.4597327394521046,0.0,0.0,0.0,0.0,0.0,30.0,30.0,100.0,1.0,0.16666666666666666,766.6666667,2.0,0.1111111111111111,766.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,33.37866666666667,0.09647935875729421,33.272,33.528,32.132666666666665,1.3850900161864157,29.164,33.528,29.068069444444447,3.385162518050332,24.402500000000003,33.528,28.969680555555556,3.2954804591564617,23.994999999999997,34.87199999999999,-0.11200000000000188,0.17599999999999483,0.029333333333332472,0.2572222222222222,59.50513904596779,0.5849141962802812,58.5789181534702,60.214944407786184,61.221091268911465,4.092375216971966,56.24964728482863,74.11762768520538,69.73335031688457,9.278473424177331,56.24964728482863,82.72124464865078,69.30567524770187,9.787780424959529,50.80882517221231,85.82791360313728,-0.7101743807000744,-2.139740622087274,-0.35662343701454563,-0.9761339903495391,445.425,57.2815218897083,362.75,517.55,382.17777777777775,97.75091878945157,238.8,530.8,222.1650138888889,183.58379527679477,0.015,530.8,169.3602951388889,253.6184886679294,0.0,786.1,22.849999999999966,57.39999999999998,9.566666666666663,17.352777777777774,0.35412492265947626,0.04458264789275451,0.2890758543082888,0.4090234498696337,0.301145493433001,0.07844223059646369,0.18520716083611274,0.4100198058895821,0.17472870584247252,0.14559858643422388,1.0158754393018579e-05,0.4100198058895821,0.13278085252390226,0.19918092684306962,8.059663180160785e-06,0.6070463962437647,0.016004937016128318,0.0423857955392572,0.007064299256542866,0.013624562928968829,13.781622351977397,25.470682084936666,1.2766726683145528,0.10018020980048734,29.06832126368937,3.434906410067494,-0.0019088244047620823,17219.9236,13.60902822406245,1949.0377648022604,396788.33335058496,8.464166002747245,0.3815197868228993
-0.7071067811865471,-0.7071067811865479,-0.888057322629493,-0.4597327394521046,0.0,0.0,0.0,0.0,0.0,140.0,410.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1333.3333334,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,30.921666666666667,0.3242182392567997,30.316,31.276000000000003,31.543111111111116,0.7659940783734841,30.316,33.312000000000005,32.726277777777774,1.3349378286455078,30.316,34.438,28.912736111111112,3.211398835760383,23.994999999999997,34.438,-0.7079999999999984,-0.522000000000002,-0.08700000000000034,-0.1559999999999998,61.979523259092,1.8378054853330286,58.59164443965111,64.07175923952876,59.57154144513192,3.2369703575959594,52.41559957125849,65.09313901974888,57.0044187953566,3.706157490175674,50.174209747551046,65.09313901974888,69.31180817951592,9.791598387017537,50.174209747551046,85.82791360313728,4.292852960467975,-2.2086416196297876,-0.3681069366049646,0.45643690024371136,65.9441666666667,11.351681116355822,56.575,88.25,140.2425,156.88420333677615,56.575,637.45,424.83236111111114,312.09663279980884,56.575,786.1,169.3602951388889,253.6184886679294,0.0,786.1,-0.8599999999999994,-76.255,-12.709166666666667,-25.758611111111115,0.051203905201747536,0.008888984292158755,0.04448651383914355,0.06884942376838314,0.10849758915865387,0.12127886483901583,0.04448651383914355,0.49170302415392797,0.33084677161561776,0.24341563426071172,0.04448651383914355,0.6093136016005857,0.13237475096700885,0.19832405616326854,8.059663180160785e-06,0.6093136016005857,-0.00010551442539369349,-0.06093178975505315,-0.01015529829250886,-0.01987961158010752,11.251935768179896,34.04150778058361,1.3152664623784345,0.05057949257789455,29.119999197675398,3.542177498471921,-0.008262598012198986,1924.91442,1.4874906814468911,1906.4064231820103,84660.000004233,9.297491164946162,0.4138791673881672
0.8660254037844387,-0.4999999999999998,-0.9175836260593934,-0.3975428142825566,1.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,1.0,0.16666666666666666,766.6666667,2.0,0.1111111111111111,766.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,32.553333333333335,0.5830494547347107,31.87,33.3,30.682222222222226,1.9447351416687961,27.6,33.3,27.817777777777778,3.4289724500926324,23.47,33.3,28.120416666666667,3.5133507356380873,23.47,34.55,-0.509999999999998,0.5600000000000023,0.09333333333333371,0.2433333333333333,56.45072054737062,1.3761913243984094,54.835718687635236,58.14614154437484,61.71451722832028,5.747942124553041,54.835718687635236,71.67439876617176,70.62876501614626,10.313331691157035,54.835718687635236,82.99900075617927,71.78067006634062,8.142922326278384,54.835718687635236,82.99900075617927,-0.3411861840030852,-2.675280695943485,-0.4458801159905808,-0.881002683428631,353.70000000000005,97.29966084216879,223.6,446.5,296.5444444444444,166.9202776326631,65.9,734.4,170.16044444444444,177.443909009398,0.0,734.4,159.31383333333335,251.75535444495878,0.0,789.6,-137.79999999999998,-203.4,-33.9,5.46111111111111,0.2735712723986979,0.07590882699152592,0.17208628774125095,0.34654147215534953,0.22884921067729533,0.12899592903110094,0.050819450260871694,0.5656198025314301,0.13087492773237713,0.13749657902240106,9.868221096054352e-06,0.5656198025314301,0.12650893680238529,0.2017879876850951,9.868221096054352e-06,0.6304649583661677,-0.10881211373819391,-0.15854637278279685,-0.026424395463799474,0.004125613872053675,14.809367842324406,25.24662035600716,0.9414991766905904,0.07463314520870028,29.313970356303294,4.008387195722561,-0.00674973067313362,8020.433999999999,6.165578447643006,1798.0632157675593,187526.66667481998,8.537457665945166,0.7388866702272731
-0.7071067811865471,-0.7071067811865479,-0.9175836260593934,-0.3975428142825566,1.0,0.0,0.0,0.0,0.0,150.0,420.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1333.3333334,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,29.293333333333333,0.27529378247089853,28.91,29.72,30.085555555555555,0.7264030822544881,28.91,31.14,31.34444444444445,1.4575604754805689,28.91,33.46,27.891319444444445,3.230254974137699,23.47,33.46,-0.28000000000000114,-0.75,-0.125,-0.14722222222222214,67.3281024594199,1.0408677166830107,65.59312514401961,68.41243386896919,62.810345311646756,4.0696077973774845,57.17476957364647,68.41243386896919,59.09673677387892,4.8771728529201095,52.37223182661145,68.41243386896919,70.35360217500002,9.910959940780806,52.37223182661145,82.99900075617927,-0.7368036517371763,2.486664527272467,0.4144440878787445,0.5438364275394368,70.60333333333341,9.271312025160487,56.55,80.0,103.74,89.98589863382922,56.55,431.7,402.22,312.5944843494725,56.55,774.3,158.0945972222222,249.63652081144733,0.0,774.3,-0.7099999999999937,-5.409999999999997,-0.9016666666666661,-31.078333333333337,0.054841850689779,0.007181354658735552,0.04401015790228024,0.06235105420685781,0.07960728526656041,0.06859899280104949,0.04401015790228024,0.3300124241053654,0.3090407718149828,0.2401058432185283,0.04401015790228024,0.5984445537393188,0.12148721005000901,0.1921152233636418,9.868221096054352e-06,0.5984445537393188,-0.001033361265562735,-0.004188969398060169,-0.0006981615663433615,-0.023812677154270278,9.344975304198227,33.619065529768584,1.223534568592868,0.041820392416225656,28.89263110473503,3.4873983585127872,-0.008800551697530714,2292.2739,1.7726945029328407,1956.5024695801774,105720.000005286,9.701659390054388,0.49207669365079376
0.7071067811865476,-0.7071067811865475,-0.9242907221930934,-0.3816892202666586,0.0,0.0,0.0,0.0,0.0,60.0,60.0,0.0,0.0,0.0,766.6666667,2.0,0.1111111111111111,766.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,32.855,0.3640741682680339,32.18,33.22,31.46944444444445,1.345451912805645,28.87,33.22,28.73388888888889,3.30364584557994,23.62,33.22,27.613125,3.402776009624915,23.12,33.46,0.12999999999999545,1.5700000000000003,0.2616666666666667,0.19055555555555553,56.51282475702473,0.9333783614607302,54.80673055891891,57.66143741567377,59.62398352454544,3.0011688231293214,54.80673055891891,64.74990726165815,66.03396759730465,7.413416018662967,54.80673055891891,77.00326181853362,67.82907234992712,7.741821347267533,52.37223182661145,78.309140669472,1.779028237287747,-2.255889468156539,-0.37598157802608984,-0.46922029536032245,497.10000000000014,83.91092896638379,383.5,637.1,380.56666666666666,136.00818314480802,169.8,637.1,242.1973888888889,184.426195854868,4.133,637.1,161.59736805555556,247.89537417176473,0.0,774.3,151.0,264.0,44.0,20.47222222222222,0.38636258789671957,0.06693778025627165,0.29514448348944944,0.4978230013270837,0.2946826580221481,0.10671094693133476,0.1285606066474686,0.4978230013270837,0.1868409358046471,0.14400596167688046,1.3876098168479738e-05,0.4978230013270837,0.1242658818723747,0.19098272769577387,1.2820152646222498e-05,0.5984445537393188,0.12250293409893687,0.2096956055405899,0.03494926759009832,0.016104577563975743,14.42221092790015,25.25957570239431,1.8831086397440155,0.16549236735743772,28.412588515695983,3.7172439160466966,-0.002299804159318075,21164.462,16.53768010408572,1879.778907209985,488443.33335457,8.678858533549782,0.6273676582905986
-0.2588190451025208,-0.9659258262890683,-0.9242907221930934,-0.3816892202666586,0.0,0.0,0.0,0.0,0.0,50.0,320.0,666.6666667,1.0,0.16666666666666666,666.6666667,1.0,0.05555555555555555,1533.3333334,4.0,0.1111111111111111,1.0,0.0,1.0,0.027777777777777776,2866.6666668,6.0,0.041666666666666664,1.0,0.0,1.0,0.006944444444444444,30.076666666666664,0.33260587286928406,29.7,30.62,31.095555555555556,0.8842093325623476,29.7,32.44,31.748333333333328,1.0398365256137176,29.7,33.54,27.524791666666665,3.2909403015221033,23.12,33.54,-0.08000000000000185,-1.0100000000000016,-0.16833333333333358,-0.12055555555555565,64.22371312235754,1.521932196579916,62.49792256984878,66.37374010201178,61.290715123410024,2.5379131294723414,58.34728608479758,66.37374010201178,59.64436676096039,2.7315422603885264,54.80673055891891,66.37374010201178,68.52857569608437,6.814061661617056,54.80673055891891,78.309140669472,0.8633317562623262,3.930558790816356,0.655093131802726,0.37867782538736705,122.78333333333342,15.748322662048002,97.8,142.6,443.82222222222225,270.73507900997055,97.8,755.8,483.02777777777777,219.29299592894287,97.8,755.8,157.73903472222224,235.82211264545523,0.0,755.8,33.39999999999999,-122.30000000000001,-20.383333333333336,-33.77777777777778,0.09511184762793347,0.012157231611601713,0.07589413652986664,0.11043420279772044,0.34427156866593717,0.2102894674144354,0.07589413652986664,0.5909930302022003,0.37539353396154085,0.1709914996901405,0.07589413652986664,0.5909930302022003,0.12217600926166308,0.18347139479238717,1.2820152646222498e-05,0.5909930302022003,0.026198439328335557,-0.09448353145988422,-0.015747255243314037,-0.026269460944036063,9.986999189702502,31.389608353107796,2.323370386964289,0.18601082451499037,28.232121642182406,3.45069988641365,-0.013765931161816644,3896.6399999999994,3.032149502988605,1971.30008102975,201173.33334207998,9.552155972222224,0.36530761886724405
0.8660254037844387,-0.4999999999999998,-0.9307239310379793,-0.3657225234972692,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,1.0,0.16666666666666666,766.6666667,2.0,0.1111111111111111,766.6666667,2.0,0.05555555555555555,1.0,0.0,1.0,0.027777777777777776,2866.6666668,6.0,0.041666666666666664,1.0,0.0,1.0,0.006944444444444444,32.645,0.509342713700666,31.79,33.21,30.938333333333333,1.570815636765093,27.77,33.21,26.99083333333333,4.312216781590546,21.61,33.21,27.39611111111111,3.612572473415657,21.61,33.54,-0.14000000000000057,1.6000000000000014,0.2666666666666669,0.3350000000000001,54.41640387558417,0.3663003222261399,53.96406408668468,54.79123967774329,57.76970785807617,3.7842304851593282,53.96406408668468,66.04638639501339,68.61981001872742,11.747335468379417,53.96406408668468,82.87971261657678,69.41423509029396,8.776204189804165,53.96406408668468,82.87971261657678,0.8271755910586123,-0.0628619364955938,-0.0104769894159323,-0.7316445673042691,440.3333333333334,40.33587319828478,388.1,479.3,341.6444444444444,98.0326549569413,180.2,479.3,181.70180555555555,176.77236319818573,0.0,479.3,163.5557986111111,239.44830685325334,0.0,755.8,-13.199999999999989,-2.0,-0.3333333333333333,17.022222222222226,0.33675724865886175,0.029865121288824462,0.2995433623793234,0.3656021197760301,0.25944192953203093,0.07562042553212545,0.13565545507798224,0.3656021197760301,0.13752408588315745,0.13500008613321138,9.485906606639447e-06,0.3656021197760301,0.12621881492184608,0.1857626882971755,9.485906606639447e-06,0.5909930302022003,-0.009360042543054059,0.005944040123017247,0.0009906733538362078,0.013233572760594012,14.950537038570296,24.103432373994316,1.0799797567142593,0.07590190843621386,28.019801138724315,3.4335081277807604,-0.0003244706238978434,12834.467,9.905898993884225,1811.9462961429706,297543.33334627,8.514819632034635,0.44700330264430016
-0.4999999999999997,-0.8660254037844388,-0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,70.0,340.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1433.3333334,3.0,0.08333333333333333,1.0,0.0,1.0,0.027777777777777776,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,30.001666666666665,0.33174789625106205,29.58,30.39,31.10388888888889,1.0099454783703525,29.58,32.56,32.03583333333333,1.2158086668082875,29.58,33.56,27.45923611111111,3.6963068092054256,21.61,33.56,0.7300000000000004,-0.25,-0.041666666666666664,-0.15555555555555559,64.71648893245322,0.9622136093923545,63.40335423597538,65.81445880701271,60.90506078836572,3.268638107593847,56.62467508399417,65.81445880701271,58.53280671075091,3.4636848304263554,53.699823496480754,65.81445880701271,69.13270528188474,9.110571854622458,53.699823496480754,82.87971261657678,-2.0987094853408266,0.1258047125092432,0.020967452084873866,0.4359929009868766,114.83333333333341,12.210596491093089,97.8,135.8,368.87222222222226,265.27162506637956,97.8,743.8,479.46666666666664,233.0311444543702,97.8,750.4,164.09399305555556,241.15822647044646,0.0,750.4,38.000000000000014,-10.399999999999977,-1.7333333333333296,-34.14444444444444,0.0890738361143657,0.009455691283137703,0.07565222205662318,0.10516676699322647,0.2852448229985765,0.20507995570350937,0.07565222205662318,0.5755003370393887,0.3718500389294871,0.1811337183553987,0.07565222205662318,0.5820286876954391,0.12643401119468392,0.18673066143269323,9.485906606639447e-06,0.5820286876954391,0.029514544936603285,-0.008423964373462045,-0.0014039940622436742,-0.026492328927900703,11.092443331075865,32.50020186608144,2.3619097021569346,0.22656852513227527,28.211486733219193,3.6832705908329415,0.00520115777483839,4116.098,3.1876047075646943,1921.7556668924137,194646.66667572001,9.665366987734487,0.28495452175324665
-0.7071067811865471,-0.7071067811865479,-0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,160.0,430.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1333.3333334,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,28.435833333333335,0.24815653661997378,27.975,28.665,29.444166666666668,0.8808785721225078,27.975,30.81,30.891527777777778,1.6336517243127837,27.975,33.11,27.434895833333332,3.6867545575201683,21.61,33.56,-0.43249999999999744,-1.3049999999999997,-0.21749999999999994,-0.1886111111111111,67.06795006062713,0.9128026654729626,65.63834567814169,68.02597389395301,65.38119601072036,2.0545066310360323,60.83439310076899,68.02597389395301,61.51098500315479,4.234045948261574,55.5554820182116,68.02597389395301,69.05725110716962,9.12316217091269,53.699823496480754,82.87971261657678,0.3657797838516075,1.5968790088584655,0.2661465014764109,0.4531059261023245,59.20666666666674,14.438565949162026,30.765,70.13,97.44138888888888,37.299524827607506,30.765,180.6,371.16791666666666,288.28511032204017,30.765,750.4,164.29194444444443,241.01385640564723,0.0,750.4,-37.89,-30.939999999999998,-5.156666666666666,-18.424166666666665,0.045322050498010996,0.011066842940167743,0.02348737326220073,0.05349700826614657,0.07526637844864553,0.029005755805692562,0.02348737326220073,0.1391226336829562,0.2877365854153516,0.22392458591919873,0.02348737326220073,0.5820286876954391,0.12654793906911874,0.18663367957475754,9.485906606639447e-06,0.5820286876954391,-0.02917768477337415,-0.024238367412598712,-0.004039727902099785,-0.014260533382329731,8.944733803166647,33.40900143568623,1.0898820755724588,-0.00814325800999348,28.238367177585143,3.717193522306108,0.003950050154320989,860.650875,0.6570592670100655,1903.0266196833354,41020.000002051,9.759510582611831,0.3299849567349317
-1.0,-1.8369701987210297e-16,-0.9307239310379793,-0.3657225234972692,0.0,0.0,0.0,0.0,0.0,160.0,610.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,1333.3333334,2.0,0.05555555555555555,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,26.50583333333333,0.1184658882018585,26.385,26.6875,26.89986111111111,0.3814894110651071,26.385,27.715,28.172013888888888,1.4533370245564412,26.385,30.81,27.392378472222223,3.6892168793228755,21.61,33.56,-0.067499999999999,-0.337499999999995,-0.05624999999999917,-0.08833333333333332,72.58042361551105,0.42843102732115534,72.00917413168051,73.20690925810044,71.09964350347242,1.4855902964689314,68.23258628776166,73.20690925810044,68.24041975709639,3.395717336323065,60.83439310076899,73.20690925810044,69.06896748427039,9.13658163337857,53.699823496480754,82.87971261657678,0.4265562266383114,1.4321204637613079,0.23868674396021797,0.28782974245263504,0.002916666666742458,0.002437890229415732,0.0,0.006500000000000001,1.8583888888888889,4.768196065328965,0.0,18.625,49.649888888888896,55.10064121596209,0.0,180.6,164.32201388888888,240.99497236753086,0.0,750.4,-0.0015000000000000005,-0.005,-0.0008333333333333334,-1.708888888888889,1.838660296788174e-05,4.012401585710211e-07,1.7817479229325245e-05,1.894102927309754e-05,0.000806431257458324,0.0033379610510353617,1.7817479229325245e-05,0.014181434693022832,0.038036404853051924,0.04289210488009267,1.7817479229325245e-05,0.1391226336829562,0.12651366192222102,0.18665731455964216,9.485906606639447e-06,0.5820286876954391,-3.789790372361953e-07,-1.3369839488178212e-06,-2.2283065813630353e-07,-0.001303864210165078,7.069356992250199,31.78619945747154,2.1827712235043264,-0.1754657186948858,28.21230256226862,3.71115650786895,-0.0019345295965609547,0.13192500000000001,0.00047011418946574663,1931.5643007749802,6.666666666999999,9.553790566378064,0.30453788311688323
0.9659258262890683,-0.25881904510252063,-0.9368813462954315,-0.34964745525122826,0.0,0.0,0.0,0.0,0.0,70.0,1400.0,0.0,0.0,0.0,666.6666667,1.0,0.05555555555555555,666.6666667,1.0,0.027777777777777776,0.0,0.0,0.0,0.0,2766.6666668,5.0,0.034722222222222224,1.0,0.0,1.0,0.006944444444444444,31.31958333333333,0.9061835033075265,29.9775,32.2225,28.376388888888886,2.76101726540623,23.599999999999998,32.2225,25.16451388888889,3.7963636181527236,21.34,32.2225,26.99527777777778,3.925691557613453,21.34,33.56,-0.012499999999995737,2.5425000000000004,0.42375000000000007,0.5009722222222224,61.430995750911315,1.8352621749248668,59.10982132543939,64.08716109612416,67.49247478847597,5.181138997755632,59.10982132543939,75.61182850137475,74.06938077507463,7.635480239323637,59.10982132543939,81.65234677409838,70.35332139260896,9.034255716715794,53.699823496480754,81.76079636118234,-0.7811211786880676,-5.947355696696299,-0.9912259494493831,-0.9937105512322874,359.75000000000006,114.9470834775793,221.3,496.9,227.0113888888889,133.24568424535744,53.15,496.9,118.05052777777779,144.66858333987284,0.0,496.9,160.5207048611111,239.4913860820657,0.0,750.4,66.14999999999998,143.84999999999997,23.974999999999994,25.154999999999998,0.2802573114091816,0.08988495510047631,0.17104367082087651,0.38759806697300975,0.1752603122073053,0.10481658041044038,0.03893343138594384,0.38759806697300975,0.09068078257606578,0.11289994035389143,1.0304602313031466e-05,0.38759806697300975,0.12409075887401129,0.18594070618605357,1.0285094826611982e-05,0.5820286876954391,0.05016612415324595,0.11478326831422325,0.019130544719037208,0.019740149639505614,13.170726551075973,23.119354228294853,0.7433559593198564,0.013080425485008738,27.83936482391708,4.027349452375492,-0.00216472360008815,16005.149,12.484533737200644,1903.9273448924027,331266.66668322997,8.660351553030303,0.3817328916305918
